2	4724844	4724958	OMOL01000027.1	269772	269657
2	4725160	4726078	OMOL01000027.1	269487	268587
2	4808820	4808987	OMOL01000027.1	865822	865654
2	4809206	4810792	OMOL01000027.1	865435	863809
2	4811462	4812464	OMOL01000027.1	863143	862149
2	4941799	4942953	OMOL01000027.1	779646	778505
2	4942997	4943462	OMOL01000027.1	778855	778401
2	4943869	4944566	OMOL01000027.1	777589	776867
2	5027316	5028831	OMOL01000027.1	1604014	1602507
2	5042581	5044256	OMOL01000027.1	1728571	1726896
2	5095490	5097516	OMOL01000027.1	84256	82246
2	5190743	5192886	OMOL01000027.1	1261740	1259620
2	5255174	5257717	OMOL01000027.1	1815223	1812660
2	5424446	5426384	OMOL01000027.1	1466969	1465019
2	5440564	5441662	OMOL01000027.1	1028656	1027550
2	5628523	5629448	OMOL01000027.1	1218727	1217799
2	5809681	5812386	OMOL01000027.1	433419	430756
2	5969706	5971665	OMOL01000027.1	732707	730767
2	6062249	6066718	OMOL01000027.1	442366	437778
2	6092183	6094001	OMOL01000027.1	860759	858939
2	6252013	6252949	OMOL01000027.1	272225	271292
2	7230400	7231653	OMOL01000027.1	1183296	1182031
2	7650355	7650933	OMOL01000027.1	167487	166913
2	8537702	8538103	OMOL01000027.1	1153736	1153332
2	8568582	8569901	OMOL01000027.1	754439	753117
2	9633548	9634085	OMOL01000027.1	1609607	1609070
2	12738693	12740306	OMOL01000027.1	1457280	1455708
2	2569428	2570724	OMOL01000028.1	53130	51838
2	3083903	3087780	OMOL01000028.1	25232	29117
2	3763188	3764551	OMOL01000028.1	49690	48331
2	9191652	9193715	OMOL01000028.1	54214	56201
2	1230721	1232486	OMOL01000029.1	416733	418564
2	1359669	1360154	OMOL01000029.1	253658	254143
2	1359669	1360154	OMOL01000029.1	258341	258839
2	1740782	1741431	OMOL01000029.1	203635	204287
2	1757088	1758577	OMOL01000029.1	204289	205753
2	2500035	2500633	OMOL01000029.1	134408	134997
2	2512306	2513366	OMOL01000029.1	312981	314045
2	3728867	3731256	OMOL01000029.1	51411	53793
2	3826810	3830511	OMOL01000029.1	261789	265518
2	3865234	3868716	OMOL01000029.1	140305	143742
2	4036342	4040721	OMOL01000029.1	184762	180340
2	4162311	4164222	OMOL01000029.1	185314	183424
2	4164225	4169555	OMOL01000029.1	181951	176582
2	4225782	4226104	OMOL01000029.1	97278	97559
2	4226769	4227247	OMOL01000029.1	98169	98642
2	4379827	4385855	OMOL01000029.1	160333	166412
2	4383192	4385855	OMOL01000029.1	112492	115119
2	4490681	4493193	OMOL01000029.1	194814	192361
2	4499618	4500766	OMOL01000029.1	187240	186069
2	4547742	4550337	OMOL01000029.1	101143	103769
2	4604977	4607976	OMOL01000029.1	185314	182347
2	4914299	4918528	OMOL01000029.1	180532	184762
2	4925181	4933932	OMOL01000029.1	176581	185314
2	4987435	4990075	OMOL01000029.1	192361	194937
2	5084963	5090157	OMOL01000029.1	158388	163571
2	5087198	5091228	OMOL01000029.1	282735	286700
2	5100503	5102586	OMOL01000029.1	187799	189904
2	5102940	5103721	OMOL01000029.1	190198	190968
2	5357809	5361153	OMOL01000029.1	53871	57234
2	6549286	6550569	OMOL01000029.1	196392	197760
2	6944187	6945264	OMOL01000029.1	291951	293051
2	10682759	10683576	OMOL01000029.1	86340	87161
2	10952933	10954092	OMOL01000029.1	211752	212878
2	65073	67094	OMOL01000030.1	1067803	1069852
2	243813	244211	OMOL01000030.1	253492	253891
2	1776413	1778209	OMOL01000030.1	913472	911582
2	1962769	1963612	OMOL01000030.1	453431	452595
2	2174647	2175671	OMOL01000030.1	686334	687387
2	2732512	2734011	OMOL01000030.1	1056498	1055005
2	2738542	2739768	OMOL01000030.1	1263269	1262027
2	3103974	3107012	OMOL01000030.1	1214869	1211835
2	3547958	3552491	OMOL01000030.1	807420	802902
2	3861677	3863316	OMOL01000030.1	1217096	1215485
2	3949283	3956449	OMOL01000030.1	806230	813319
2	4212684	4214177	OMOL01000030.1	1319021	1320516
2	4219278	4220770	OMOL01000030.1	1320521	1319027
2	4546440	4547523	OMOL01000030.1	721294	722377
2	4873130	4882655	OMOL01000030.1	745804	755219
2	4882793	4888044	OMOL01000030.1	755221	760456
2	4955848	4958966	OMOL01000030.1	1214880	1211760
2	4978567	4990075	OMOL01000030.1	1162965	1174358
2	5100503	5103698	OMOL01000030.1	1166367	1169566
2	5524957	5526396	OMOL01000030.1	1190719	1192162
2	5758602	5759699	OMOL01000030.1	413588	412460
2	5862072	5864171	OMOL01000030.1	1136635	1138742
2	5864946	5865270	OMOL01000030.1	1139532	1139857
2	6028363	6031163	OMOL01000030.1	1190719	1193457
2	6086125	6086899	OMOL01000030.1	953079	953862
2	6086896	6087407	OMOL01000030.1	954309	954859
2	6099528	6100232	OMOL01000030.1	241485	242192
2	6318918	6320252	OMOL01000030.1	1262108	1263445
2	6320255	6321274	OMOL01000030.1	1264580	1265577
2	6320280	6321274	OMOL01000030.1	1267347	1268326
2	6415548	6417297	OMOL01000030.1	685598	687386
2	6678451	6680829	OMOL01000030.1	1209138	1206764
2	6852656	6855036	OMOL01000030.1	1209148	1206764
2	7916809	7917328	OMOL01000030.1	991709	992238
2	8420554	8422927	OMOL01000030.1	1206762	1209115
2	9191652	9193714	OMOL01000030.1	1065027	1062998
2	9736160	9736633	OMOL01000030.1	1096135	1096610
2	10018066	10020457	OMOL01000030.1	1206756	1209139
2	10467277	10469076	OMOL01000030.1	243293	241491
2	10682759	10683546	OMOL01000030.1	688700	687916
2	12092405	12094425	OMOL01000030.1	1085051	1087055
2	14810759	14811950	OMOL01000030.1	199214	200401
2	18572371	18576904	OMOL01000030.1	605169	609538
2	19071577	19072062	OMOL01000030.1	351843	352328
2	2495408	2497746	OMOL01000031.1	168652	170978
2	3078715	3080262	OMOL01000031.1	350370	351962
2	3081236	3083901	OMOL01000031.1	351989	354663
2	3115588	3116589	OMOL01000031.1	307769	306698
2	3153050	3155200	OMOL01000031.1	58781	56571
2	3528629	3529476	OMOL01000031.1	225505	224667
2	3734353	3737017	OMOL01000031.1	354948	352287
2	3803541	3806895	OMOL01000031.1	207120	203816
2	3806958	3807799	OMOL01000031.1	203358	202517
2	3809307	3811932	OMOL01000031.1	202060	199420
2	3810737	3812596	OMOL01000031.1	199419	197604
2	3869632	3873673	OMOL01000031.1	147736	143673
2	3949283	3956449	OMOL01000031.1	250591	257637
2	3954396	3955390	OMOL01000031.1	239690	240642
2	4186079	4188815	OMOL01000031.1	257639	254910
2	4237664	4242857	OMOL01000031.1	94173	89034
2	4593647	4595429	OMOL01000031.1	235282	236995
2	4608735	4611267	OMOL01000031.1	407404	409980
2	4684623	4687074	OMOL01000031.1	435478	438014
2	4688512	4689823	OMOL01000031.1	118071	116763
2	4696143	4699578	OMOL01000031.1	254220	257638
2	4719629	4723149	OMOL01000031.1	109794	106230
2	5044624	5046982	OMOL01000031.1	96493	94180
2	5095483	5097516	OMOL01000031.1	359968	361983
2	5100503	5101957	OMOL01000031.1	97962	96509
2	5144448	5145648	OMOL01000031.1	347318	348500
2	5307410	5312537	OMOL01000031.1	94173	89034
2	5565096	5572058	OMOL01000031.1	289373	282424
2	5572056	5576658	OMOL01000031.1	6052	10525
2	6095107	6098155	OMOL01000031.1	267717	270752
2	6524256	6526587	OMOL01000031.1	306240	308622
2	6528492	6532437	OMOL01000031.1	309252	313260
2	13266914	13269005	OMOL01000031.1	304504	302416
2	17951755	17952147	OMOL01000031.1	380161	379769
2	1001	2380	OMOL01000037.1	1018577	1019999
2	292988	293815	OMOL01000037.1	193637	192812
2	1652282	1652724	OMOL01000037.1	487995	488408
2	1814032	1815947	OMOL01000037.1	517191	515319
2	1954077	1954738	OMOL01000037.1	302011	301401
2	2254903	2256074	OMOL01000037.1	924436	923260
2	2302466	2307174	OMOL01000037.1	532040	536756
2	2401127	2401769	OMOL01000037.1	361222	360603
2	2401951	2402966	OMOL01000037.1	360422	359416
2	2403259	2404655	OMOL01000037.1	54724	56142
2	2404655	2407328	OMOL01000037.1	1008509	1005845
2	2404655	2408148	OMOL01000037.1	56312	59759
2	2407010	2410162	OMOL01000037.1	463504	466560
2	2504460	2508099	OMOL01000037.1	458987	462631
2	2541067	2541783	OMOL01000037.1	345465	346179
2	2678080	2680388	OMOL01000037.1	684079	686310
2	2681640	2683617	OMOL01000037.1	688539	690502
2	2683747	2684534	OMOL01000037.1	692425	691622
2	2685882	2688061	OMOL01000037.1	553033	550859
2	3098017	3098782	OMOL01000037.1	388436	387674
2	3099714	3103826	OMOL01000037.1	387679	383592
2	3115590	3116589	OMOL01000037.1	164214	163167
2	3214482	3215074	OMOL01000037.1	568968	568342
2	3215696	3216482	OMOL01000037.1	570056	569270
2	3547953	3552491	OMOL01000037.1	411793	416330
2	3763188	3766385	OMOL01000037.1	444522	441366
2	3763188	3766585	OMOL01000037.1	255723	252345
2	3763477	3766385	OMOL01000037.1	445352	448185
2	3766650	3768004	OMOL01000037.1	448451	449787
2	3766670	3768004	OMOL01000037.1	441136	439806
2	3766766	3768004	OMOL01000037.1	252151	250903
2	3768001	3770939	OMOL01000037.1	249944	246981
2	3768004	3770890	OMOL01000037.1	450726	453542
2	3890847	3893380	OMOL01000037.1	16965	19549
2	3893376	3895983	OMOL01000037.1	29725	32388
2	3895222	3895983	OMOL01000037.1	14498	15275
2	3948255	3949282	OMOL01000037.1	407547	406536
2	3949283	3956449	OMOL01000037.1	412995	405916
2	4111843	4115179	OMOL01000037.1	710416	713767
2	4135807	4137119	OMOL01000037.1	659845	658510
2	4188834	4194767	OMOL01000037.1	7859	13842
2	4381221	4385855	OMOL01000037.1	397426	402060
2	4382997	4384180	OMOL01000037.1	276043	274862
2	4383689	4385213	OMOL01000037.1	944522	942974
2	4384540	4385294	OMOL01000037.1	274857	274085
2	4394925	4395815	OMOL01000037.1	418687	419576
2	4395871	4397131	OMOL01000037.1	419565	420846
2	4400354	4401842	OMOL01000037.1	456728	455246
2	4402302	4403525	OMOL01000037.1	454807	453580
2	4461785	4466451	OMOL01000037.1	318810	314124
2	4508424	4509741	OMOL01000037.1	653449	652135
2	4509741	4510847	OMOL01000037.1	651880	650775
2	4652257	4653311	OMOL01000037.1	750504	749442
2	4653675	4654209	OMOL01000037.1	749445	748912
2	4671332	4673259	OMOL01000037.1	259530	261471
2	4675711	4679628	OMOL01000037.1	160264	156336
2	4696090	4699577	OMOL01000037.1	409379	405916
2	4726582	4729185	OMOL01000037.1	662711	660033
2	4729923	4730271	OMOL01000037.1	342945	343272
2	4730371	4731302	OMOL01000037.1	343407	344350
2	4734779	4736963	OMOL01000037.1	346323	348499
2	4797909	4798647	OMOL01000037.1	567403	566664
2	4797909	4798648	OMOL01000037.1	573536	572798
2	4848779	4851642	OMOL01000037.1	312798	315683
2	4952786	4955711	OMOL01000037.1	386522	383592
2	4990078	4991148	OMOL01000037.1	359539	360601
2	5027313	5028689	OMOL01000037.1	403151	404524
2	5085341	5088328	OMOL01000037.1	392867	395856
2	5145650	5146990	OMOL01000037.1	957608	956267
2	5411092	5413242	OMOL01000037.1	329622	327465
2	5413242	5415725	OMOL01000037.1	323909	321451
2	5563671	5565095	OMOL01000037.1	998631	997206
2	5568254	5572058	OMOL01000037.1	453542	449805
2	5581175	5582815	OMOL01000037.1	994474	992858
2	5987055	5989171	OMOL01000037.1	953768	951653
2	6117660	6120664	OMOL01000037.1	998635	995637
2	6120795	6121511	OMOL01000037.1	995634	994934
2	6121509	6124745	OMOL01000037.1	994696	991490
2	6149083	6154264	OMOL01000037.1	503277	508373
2	6155245	6162030	OMOL01000037.1	508446	515267
2	6528205	6533075	OMOL01000037.1	165481	170485
2	12739378	12740300	OMOL01000037.1	502362	503283
2	13522141	13523269	OMOL01000037.1	234747	233628
2	17415552	17416684	OMOL01000037.1	233625	232509
2	2449513	2452703	OMOL01000038.1	126300	129426
2	3892791	3894945	OMOL01000038.1	29517	31666
2	3892968	3895026	OMOL01000038.1	24458	26457
2	4527582	4530047	OMOL01000038.1	47379	49897
2	4530244	4531144	OMOL01000038.1	49885	50791
2	4531763	4531970	OMOL01000038.1	51343	51550
2	4538821	4540360	OMOL01000038.1	57269	58768
2	4934507	4937267	OMOL01000038.1	42353	45046
2	4935523	4937269	OMOL01000038.1	34111	35864
2	4979083	4982863	OMOL01000038.1	106847	110556
2	6301574	6303413	OMOL01000038.1	70808	72643
2	2401951	2402965	OMOL01000039.1	251822	252826
2	2437491	2440019	OMOL01000039.1	170209	167739
2	2444221	2445719	OMOL01000039.1	162078	160551
2	2493583	2494896	OMOL01000039.1	340333	341640
2	2495356	2497449	OMOL01000039.1	342193	344268
2	2502839	2503937	OMOL01000039.1	394704	393629
2	2746236	2747811	OMOL01000039.1	228775	230350
2	3077331	3078564	OMOL01000039.1	51471	50241
2	3079171	3079398	OMOL01000039.1	49742	49512
2	3079734	3080695	OMOL01000039.1	49195	48248
2	3081484	3082630	OMOL01000039.1	35401	34253
2	3082724	3083776	OMOL01000039.1	34253	33199
2	3617946	3622034	OMOL01000039.1	305114	309212
2	3618100	3624941	OMOL01000039.1	298242	305028
2	3618412	3623837	OMOL01000039.1	305053	310480
2	3619483	3622566	OMOL01000039.1	305056	308140
2	3623255	3626536	OMOL01000039.1	298242	301510
2	3624941	3626536	OMOL01000039.1	305179	306784
2	3637835	3639982	OMOL01000039.1	245543	247633
2	3643003	3645326	OMOL01000039.1	247908	250235
2	3735242	3737019	OMOL01000039.1	351434	349657
2	3765543	3766233	OMOL01000039.1	360443	361132
2	3809307	3812596	OMOL01000039.1	372310	369033
2	3878799	3882533	OMOL01000039.1	347322	351063
2	3886766	3888503	OMOL01000039.1	225233	223442
2	3891041	3892874	OMOL01000039.1	93980	92133
2	3892874	3894995	OMOL01000039.1	91049	88987
2	3895180	3895983	OMOL01000039.1	88843	88039
2	3951198	3952904	OMOL01000039.1	393380	395063
2	3953004	3956449	OMOL01000039.1	137683	134265
2	3963968	3964532	OMOL01000039.1	244244	244813
2	3964856	3965120	OMOL01000039.1	245168	245431
2	4027027	4030836	OMOL01000039.1	112387	108565
2	4265050	4266663	OMOL01000039.1	110568	108950
2	4694316	4696020	OMOL01000039.1	139554	137803
2	4720651	4722020	OMOL01000039.1	393382	391982
2	5254254	5257985	OMOL01000039.1	351434	347646
2	5254970	5256711	OMOL01000039.1	338549	340304
2	5449463	5450919	OMOL01000039.1	387485	385911
2	5491475	5493303	OMOL01000039.1	228775	230600
2	5493466	5494292	OMOL01000039.1	230763	231593
2	6062754	6070675	OMOL01000039.1	104383	112387
2	6070878	6071770	OMOL01000039.1	158008	158917
2	6071866	6076962	OMOL01000039.1	160129	165205
2	6077333	6081957	OMOL01000039.1	165549	170209
2	8075979	8076552	OMOL01000039.1	201796	201221
2	8076547	8077155	OMOL01000039.1	188462	187854
2	8077438	8078202	OMOL01000039.1	187806	187057
2	3303312	3303844	OMOL01000040.1	34277	34809
2	3367972	3394226	OMOL01000040.1	27029	1198
2	3419182	3509305	OMOL01000040.1	109765	19878
2	3314552	3322809	OMOL01000041.1	160022	151811
2	3322806	3360738	OMOL01000041.1	52759	14816
2	3346805	3347256	OMOL01000041.1	118899	118448
2	3360729	3368154	OMOL01000041.1	14612	7195
2	3435331	3439523	OMOL01000041.1	120824	125015
2	3489261	3489714	OMOL01000041.1	88636	88183
2	1001	1885	OMOL01000045.1	7497	8401
2	3996	9910	OMOL01000045.1	1	5925
2	9910	10372	OMOL01000045.1	9252	9693
2	343546	345233	OMOL01000045.1	268127	266427
2	530247	537701	OMOL01000045.1	100038	92581
2	7535961	7537144	OMOL01000045.1	90351	89139
2	8336497	8337192	OMOL01000045.1	121002	120293
2	10480646	10481683	OMOL01000045.1	136242	135272
2	10481687	10483228	OMOL01000045.1	135061	133529
2	10914635	10915361	OMOL01000045.1	137666	137002
2	10915649	10916166	OMOL01000045.1	136960	136435
2	11366621	11367340	OMOL01000045.1	77791	77069
2	14469953	14471400	OMOL01000045.1	720505	719123
2	1433770	1434198	OMOL01000054.1	32201	32628
2	1434578	1435634	OMOL01000054.1	33048	34084
2	3817142	3818284	OMOL01000054.1	35495	34378
2	3818424	3818520	OMOL01000054.1	34369	34275
2	3818679	3820574	OMOL01000054.1	34084	32202
2	5454006	5455143	OMOL01000054.1	35495	34378
2	5455858	5457685	OMOL01000054.1	33920	32204
2	2146568	2146941	OMOL01000055.1	23004	23393
2	5822426	5823512	OMOL01000055.1	27132	28196
2	12800996	12803094	OMOL01000055.1	65231	63137
2	3239038	3244582	OMOL01000056.1	70376	64832
2	3247243	3322809	OMOL01000056.1	25928	101472
2	3356049	3360738	OMOL01000056.1	1	4441
2	3360729	3368172	OMOL01000056.1	4645	11759
2	3502711	3509765	OMOL01000056.1	12153	19162
2	1761588	1763505	OMOL01000057.1	112410	114268
2	6739043	6740310	OMOL01000057.1	14223	12949
2	9652291	9653348	OMOL01000057.1	9801	8719
2	9653203	9654902	OMOL01000057.1	8702	7003
2	16980973	16981257	OMOL01000057.1	19130	19414
2	3590080	3594041	OMOL01000058.1	36479	32642
2	4221454	4223781	OMOL01000058.1	22495	24769
2	4224118	4224884	OMOL01000058.1	24856	25614
2	4225001	4225913	OMOL01000058.1	25614	26566
3	261	129167	OMOL01000001.1	12331546	12202645
3	130749	157115	OMOL01000001.1	12202658	12176271
3	158201	183837	OMOL01000001.1	12177262	12151578
3	183940	259713	OMOL01000001.1	12151573	12075808
3	259715	419365	OMOL01000001.1	12075700	11915710
3	419365	560995	OMOL01000001.1	11901291	11759672
3	560989	574374	OMOL01000001.1	11754955	11741564
3	574250	935379	OMOL01000001.1	11741622	11380232
3	783834	784710	OMOL01000001.1	11520938	11521792
3	784855	785092	OMOL01000001.1	11521931	11522178
3	791998	792473	OMOL01000001.1	11516373	11516848
3	793503	793750	OMOL01000001.1	11530588	11530825
3	793889	794743	OMOL01000001.1	11530970	11531846
3	798833	799308	OMOL01000001.1	11523208	11523683
3	934962	935335	OMOL01000001.1	11379163	11378791
3	934962	935379	OMOL01000001.1	11379906	11379489
3	935388	982114	OMOL01000001.1	11378793	11332083
3	982342	982961	OMOL01000001.1	11332080	11331465
3	983059	983881	OMOL01000001.1	11331465	11330634
3	983880	990736	OMOL01000001.1	11329569	11322756
3	987049	988786	OMOL01000001.1	11321306	11319575
3	988946	989270	OMOL01000001.1	11319430	11319117
3	989583	1005303	OMOL01000001.1	11318775	11303027
3	1005451	1107302	OMOL01000001.1	11303165	11201443
3	1107295	1143156	OMOL01000001.1	11201139	11165261
3	1143564	1166120	OMOL01000001.1	11165245	11142727
3	1166447	1171466	OMOL01000001.1	11142721	11137703
3	1171474	1250482	OMOL01000001.1	11136727	11057588
3	1182266	1182777	OMOL01000001.1	10904760	10905252
3	1250565	1800824	OMOL01000001.1	11055034	10504806
3	1399006	1399614	OMOL01000001.1	11105627	11106243
3	1400336	1400828	OMOL01000001.1	11125403	11125914
3	1801042	1830328	OMOL01000001.1	10504806	10475535
3	1830321	1861345	OMOL01000001.1	10474434	10443537
3	1861537	1936002	OMOL01000001.1	10443528	10369074
3	1936001	1959413	OMOL01000001.1	10368150	10344678
3	1959926	1963269	OMOL01000001.1	10343035	10339701
3	1960408	1961694	OMOL01000001.1	10330299	10331629
3	1962981	1967206	OMOL01000001.1	10340203	10335981
3	1963723	1967206	OMOL01000001.1	10332235	10335711
3	1967205	1970450	OMOL01000001.1	10336220	10339454
3	1967205	1971831	OMOL01000001.1	10335472	10330853
3	1971831	1972692	OMOL01000001.1	10341727	10342587
3	1971831	2038039	OMOL01000001.1	10331162	10265055
3	2038025	2048726	OMOL01000001.1	10263749	10253035
3	2048726	2099375	OMOL01000001.1	10252854	10202158
3	2099364	2101433	OMOL01000001.1	10201256	10199119
3	2101919	2225732	OMOL01000001.1	10198659	10074837
3	2229595	2259587	OMOL01000001.1	10074654	10044698
3	2260955	2267798	OMOL01000001.1	10044256	10037415
3	2267791	2378787	OMOL01000001.1	10037378	9926393
3	2379123	2563520	OMOL01000001.1	9925499	9740984
3	2563521	2921721	OMOL01000001.1	9740870	9382689
3	2719186	2722076	OMOL01000001.1	9577618	9580506
3	2723841	2726728	OMOL01000001.1	9582271	9585163
3	2758797	2758871	OMOL01000001.1	9481422	9481487
3	2759035	2760061	OMOL01000001.1	9481674	9482699
3	2821693	2822718	OMOL01000001.1	9544285	9545311
3	2822905	2822970	OMOL01000001.1	9545475	9545549
3	2923289	3117660	OMOL01000001.1	9382689	9188330
3	3110956	3111278	OMOL01000001.1	9183764	9183442
3	3122593	3189720	OMOL01000001.1	9166814	9099674
3	3128760	3129012	OMOL01000001.1	9179007	9178749
3	3129840	3130616	OMOL01000001.1	9177912	9177170
3	3130945	3131448	OMOL01000001.1	9176638	9176078
3	3131658	3131850	OMOL01000001.1	9175859	9175667
3	3132083	3132368	OMOL01000001.1	9175452	9175179
3	3134781	3135279	OMOL01000001.1	8969730	8970199
3	3189715	3278147	OMOL01000001.1	9098692	9010209
3	3278408	3377046	OMOL01000001.1	9010197	8911624
3	3318457	3318925	OMOL01000001.1	9154103	9154601
3	3377072	3465620	OMOL01000001.1	8911740	8823229
3	3450722	3452685	OMOL01000001.1	1361067	1359105
3	3450950	3453373	OMOL01000001.1	8815100	8817536
3	3465659	3466227	OMOL01000001.1	8822245	8821689
3	3466924	3478252	OMOL01000001.1	8821542	8810192
3	3470478	3473349	OMOL01000001.1	8835026	8837892
3	3471597	3473325	OMOL01000001.1	1359105	1360818
3	3478252	3479263	OMOL01000001.1	2690351	2689330
3	3479264	3538065	OMOL01000001.1	8810200	8751426
3	3539114	3559607	OMOL01000001.1	8751436	8730936
3	3564077	3565795	OMOL01000001.1	8732060	8730343
3	3565832	3630934	OMOL01000001.1	8729787	8664356
3	3631177	3670167	OMOL01000001.1	8664345	8625386
3	3670174	3716352	OMOL01000001.1	8625243	8579039
3	3717205	3807305	OMOL01000001.1	8579056	8488962
3	3812644	3901908	OMOL01000001.1	8488966	8399669
3	3902084	3987679	OMOL01000001.1	8402538	8316836
3	3988436	4075276	OMOL01000001.1	8316836	8229998
3	4075276	4086591	OMOL01000001.1	8229909	8218572
3	4086584	4126509	OMOL01000001.1	8217598	8177712
3	4126649	4136794	OMOL01000001.1	8177713	8167590
3	4136787	4266735	OMOL01000001.1	8167174	8037188
3	4266731	4274930	OMOL01000001.1	8032112	8023937
3	4289109	4290992	OMOL01000001.1	8023937	8022054
3	4290992	4400648	OMOL01000001.1	8021960	7912399
3	4400648	4494781	OMOL01000001.1	7912286	7818167
3	4495019	4497604	OMOL01000001.1	7818168	7815630
3	4497792	4543198	OMOL01000001.1	7815628	7770300
3	4543758	4551550	OMOL01000001.1	7769545	7761730
3	4552311	4724603	OMOL01000001.1	7761735	7589529
3	4725682	4727428	OMOL01000001.1	7589539	7587775
3	4729092	4746758	OMOL01000001.1	7588560	7570918
3	4745913	4800167	OMOL01000001.1	7569356	7515091
3	4800317	4856666	OMOL01000001.1	7515089	7458735
3	4862402	4868716	OMOL01000001.1	7458735	7452423
3	4868664	4873157	OMOL01000001.1	7451980	7447496
3	4873292	4875524	OMOL01000001.1	7447499	7445267
3	4875520	4888392	OMOL01000001.1	7435182	7422325
3	4879184	4882082	OMOL01000001.1	7453873	7450937
3	4888687	4890731	OMOL01000001.1	7422012	7419936
3	4890725	4927416	OMOL01000001.1	7407903	7371215
3	4932453	4977270	OMOL01000001.1	7371223	7326384
3	4978013	5151934	OMOL01000001.1	7326385	7152359
3	5156657	5277965	OMOL01000001.1	7146824	7025394
3	5277966	5281021	OMOL01000001.1	2382946	2385993
3	5281021	5286732	OMOL01000001.1	2386095	2391756
3	5286732	5287181	OMOL01000001.1	7025403	7024954
3	5287173	5377195	OMOL01000001.1	7024003	6933848
3	5378217	5379338	OMOL01000001.1	6933844	6932726
3	5380231	5390344	OMOL01000001.1	6932726	6922554
3	5393084	5421215	OMOL01000001.1	6922792	6894601
3	5421206	5437494	OMOL01000001.1	6894032	6877815
3	5437889	5438298	OMOL01000001.1	6877303	6876899
3	5438296	5569089	OMOL01000001.1	6876655	6745823
3	5569080	5584450	OMOL01000001.1	6745476	6730048
3	5573410	5574390	OMOL01000001.1	6747530	6746547
3	5584786	5587146	OMOL01000001.1	6729394	6727030
3	5587246	5587968	OMOL01000001.1	6727026	6726317
3	5588184	5590761	OMOL01000001.1	6726288	6723696
3	5591642	5592098	OMOL01000001.1	6723692	6723236
3	5592100	5618699	OMOL01000001.1	6722410	6695906
3	5619129	5622031	OMOL01000001.1	6695910	6693025
3	5624119	5819528	OMOL01000001.1	6693029	6497492
3	5819528	5835317	OMOL01000001.1	6497375	6481605
3	5835315	5839312	OMOL01000001.1	6481255	6477254
3	5839304	5840254	OMOL01000001.1	2609323	2610273
3	5839309	5840254	OMOL01000001.1	10369074	10368156
3	5840255	5865877	OMOL01000001.1	6477265	6451740
3	5866429	5867244	OMOL01000001.1	6451750	6450920
3	5867970	5868942	OMOL01000001.1	6450175	6449189
3	5868944	5869929	OMOL01000001.1	6449023	6448040
3	5870873	5929425	OMOL01000001.1	6448055	6389609
3	5899506	5900660	OMOL01000001.1	3272592	3273772
3	5930703	5931487	OMOL01000001.1	6389619	6388835
3	5931494	6010856	OMOL01000001.1	6380950	6301451
3	6010905	6011397	OMOL01000001.1	6301092	6300602
3	6011543	6062266	OMOL01000001.1	6300617	6249961
3	6052694	6054723	OMOL01000001.1	1676632	1678629
3	6056936	6060206	OMOL01000001.1	6239574	6242833
3	6062467	6215785	OMOL01000001.1	6249919	6096669
3	6062784	6063453	OMOL01000001.1	6231879	6232561
3	6069604	6072861	OMOL01000001.1	6251995	6255264
3	6079786	6080468	OMOL01000001.1	6248966	6249602
3	6194675	6195447	OMOL01000001.1	3720327	3721044
3	6196086	6200419	OMOL01000001.1	3722318	3726644
3	6215792	6216661	OMOL01000001.1	6096106	6095237
3	6217670	6287532	OMOL01000001.1	6095217	6025323
3	6289422	6304053	OMOL01000001.1	6025303	6010680
3	6304056	6372710	OMOL01000001.1	6009214	5940512
3	6377368	6378921	OMOL01000001.1	5940809	5939176
3	6379182	6406267	OMOL01000001.1	5939172	5912033
3	6406268	6406812	OMOL01000001.1	5911843	5911299
3	6406711	6406938	OMOL01000001.1	5911571	5911346
3	6406891	6486326	OMOL01000001.1	5911564	5832216
3	6487245	6576461	OMOL01000001.1	5832224	5743022
3	6546506	6548053	OMOL01000001.1	6009227	6010777
3	6576461	6590589	OMOL01000001.1	5742881	5728805
3	6590595	6595699	OMOL01000001.1	5725135	5720055
3	6595683	6597013	OMOL01000001.1	5718294	5716963
3	6597013	6620242	OMOL01000001.1	5716868	5693624
3	6620354	6663809	OMOL01000001.1	5693534	5650036
3	6664045	6737771	OMOL01000001.1	5650043	5576261
3	6699671	6700702	OMOL01000001.1	5646226	5647238
3	6737608	6932853	OMOL01000001.1	5576376	5381120
3	6749934	6751009	OMOL01000001.1	4241870	4242941
3	6932850	6948296	OMOL01000001.1	5380956	5365516
3	6948393	6978031	OMOL01000001.1	5365397	5335785
3	6978277	6980791	OMOL01000001.1	5335765	5333228
3	6980900	6983349	OMOL01000001.1	5333125	5330659
3	6983371	6991495	OMOL01000001.1	5328814	5320688
3	6993199	6993993	OMOL01000001.1	5320696	5319902
3	6993998	7006929	OMOL01000001.1	5317846	5304909
3	7006927	7103560	OMOL01000001.1	5292371	5195940
3	7104698	7114390	OMOL01000001.1	5195935	5186182
3	7114389	7142387	OMOL01000001.1	5185172	5157190
3	7142380	7293008	OMOL01000001.1	5156249	5005704
3	7293008	7300136	OMOL01000001.1	5005614	4998490
3	7300136	7305036	OMOL01000001.1	4998386	4993429
3	7305076	7334188	OMOL01000001.1	4993231	4964102
3	7334434	7342839	OMOL01000001.1	4964099	4955821
3	7343200	7502828	OMOL01000001.1	4955825	4796165
